size,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
850,0.43477800/10,0.49814400/10,0.65784800/10,1.09772700/10,2.16301400/10,32.21126600/10,473.23447300/10,2977.85051000/10,3115.97200000/4,2179.32000000/2,0.00000000/0,0.00000000/0,0.00000000/0,0.00000000/0,0.00000000/0,0.00000000/0,0.00000000/0,0.00000000/0,0.00000000/0,0.00000000/0,0.00000000/0
