size,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
950,0.46425000/10,0.55686200/10,0.63237500/10,0.97443600/10,5.01038300/10,81.18872500/10,928.77861000/10,1290.51837000/8,2057.89700000/2,0.00000000/0,0.00000000/0,0.00000000/0,0.00000000/0,0.00000000/0,0.00000000/0,0.00000000/0,0.00000000/0,0.00000000/0,0.00000000/0,0.00000000/0,0.00000000/0
